APY,APY_BASE,APY_REWARD,TVL,DATE
4.15754,4.15754,,65169090,2024-08-24T23:01:12.454Z
4.08439,4.08439,,67033997,2024-08-25T23:01:11.998Z
4.53643,4.53643,,57256676,2024-08-26T23:01:09.156Z
4.19863,4.19863,,63152414,2024-08-27T23:01:02.744Z
4.09213,4.09213,,64861020,2024-08-28T23:01:00.680Z
3.90559,3.90559,,69062773,2024-08-29T23:01:05.533Z
4.02831,4.02831,,65905021,2024-08-30T23:00:58.859Z
3.89506,3.89506,,69435202,2024-08-31T23:01:04.042Z
3.69618,3.69618,,73490508,2024-09-01T23:16:54.773Z
3.75987,3.75987,,71852032,2024-09-02T23:01:17.121Z
3.69655,3.69655,,73670058,2024-09-03T23:01:05.514Z
3.36104,3.36104,,75716833,2024-09-04T23:01:26.948Z
3.52219,3.52219,,70342557,2024-09-05T23:01:08.995Z
3.20454,3.20454,,76539581,2024-09-06T23:00:58.467Z
3.4646,3.4646,,69347310,2024-09-07T23:00:59.597Z
3.39038,3.39038,,71302301,2024-09-08T23:00:58.769Z
3.58262,3.58262,,67862302,2024-09-09T23:00:58.258Z
2.24779,2.24779,,65579109,2024-09-10T23:00:57.434Z
2.26732,2.26732,,64209538,2024-09-11T23:01:08.589Z
2.32863,2.32863,,62046390,2024-09-12T23:00:57.499Z
2.39471,2.39471,,60615943,2024-09-13T23:01:17.267Z
2.45456,2.45456,,58324852,2024-09-14T23:01:25.393Z
2.45645,2.45645,,58105140,2024-09-15T23:01:13.036Z
2.5661,2.5661,,54582225,2024-09-16T23:00:58.370Z
2.58361,2.58361,,54453421,2024-09-17T23:01:09.989Z
2.62518,2.62518,,53393024,2024-09-18T23:00:59.246Z
2.9656,2.9656,,44541859,2024-09-19T23:00:59.984Z
3.16339,3.16339,,39527882,2024-09-20T23:01:01.679Z
3.28245,3.28245,,36744319,2024-09-21T23:01:07.956Z
3.40733,3.40733,,34592669,2024-09-22T23:01:23.906Z
3.57654,3.57654,,31411575,2024-09-23T23:01:00.965Z
3.63152,3.63152,,30829246,2024-09-24T23:01:24.543Z
3.64887,3.64887,,30451815,2024-09-25T23:01:08.204Z
3.86596,3.86596,,26610467,2024-09-26T23:17:09.447Z
3.74882,3.74882,,30155254,2024-09-27T23:01:04.595Z
3.88868,3.88868,,27025855,2024-09-28T23:01:04.638Z
3.88322,3.88322,,27346952,2024-09-29T23:01:18.138Z
4.36299,4.36299,,17856470,2024-09-30T23:02:01.444Z
4.34062,4.34062,,18136994,2024-10-01T23:01:33.000Z
4.23492,4.23492,,19995639,2024-10-02T23:01:09.951Z
4.04559,4.04559,,23007871,2024-10-03T23:01:09.720Z
4.04317,4.04317,,23121843,2024-10-04T23:17:12.107Z
4.0275,4.0275,,23402813,2024-10-05T23:01:37.874Z
4.07919,4.07919,,22235207,2024-10-06T23:01:00.132Z
4.16954,4.16954,,20784087,2024-10-07T23:01:08.839Z
3.94357,3.94357,,25437691,2024-10-08T12:02:21.989Z
4.0574,4.0574,,23228572,2024-10-09T23:02:08.464Z
4.28474,4.28474,,18925239,2024-10-10T23:02:09.714Z
4.26311,4.26311,,19361239,2024-10-11T23:02:06.867Z
4.26064,4.26064,,19260544,2024-10-12T23:02:04.305Z
4.32361,4.32361,,18157610,2024-10-13T23:02:01.741Z
5.69305,5.69305,,15807005,2024-10-14T23:01:55.741Z
5.13245,5.13245,,15969309,2024-10-15T23:02:03.704Z
4.423,4.423,,16667076,2024-10-16T23:01:56.189Z
4.41732,4.41732,,16822041,2024-10-17T23:02:12.222Z
4.43163,4.43163,,16770381,2024-10-18T23:02:02.878Z
5.60585,5.60585,,15934223,2024-10-19T23:02:04.427Z
4.87342,4.87342,,16491236,2024-10-20T23:02:16.629Z
5.22726,5.22726,,16517715,2024-10-21T23:02:03.685Z
5.2194,5.2194,,16475862,2024-10-22T23:01:56.502Z
5.53685,5.53685,,16328680,2024-10-23T23:01:55.425Z
6.71302,6.71302,,15810033,2024-10-24T23:01:55.378Z
4.36408,4.36408,,17898981,2024-10-25T23:03:05.579Z
4.67267,4.67267,,16172600,2024-10-26T23:01:54.898Z
8.78348,8.78348,,14589982,2024-10-27T23:01:55.823Z
6.01621,6.01621,,15482573,2024-10-28T23:02:11.456Z
7.11348,7.11348,,15362371,2024-10-29T23:02:01.158Z
7.43654,7.43654,,15357984,2024-10-30T23:02:58.977Z
6.35009,6.35009,,15748362,2024-10-31T23:01:59.076Z
4.75137,4.75137,,16229255,2024-11-01T23:01:58.288Z
6.01516,6.01516,,15686349,2024-11-02T23:02:00.726Z
5.14113,5.14113,,16115219,2024-11-03T23:01:58.501Z
4.44928,4.44928,,16416235,2024-11-04T23:01:59.662Z
5.86612,5.86612,,15860686,2024-11-05T23:01:59.696Z
4.3739,4.3739,,18301477,2024-11-06T23:02:28.119Z
8.03598,8.03598,,15672416,2024-11-07T23:01:55.433Z
8.2825,8.2825,,16029390,2024-11-08T23:01:59.265Z
8.45466,8.45466,,16138851,2024-11-09T23:02:12.503Z
10.01885,10.01885,,15910198,2024-11-10T23:01:56.418Z
8.36123,8.36123,,17755247,2024-11-11T23:01:59.436Z
8.36432,8.36432,,18085215,2024-11-12T23:01:56.461Z
4.91235,4.91235,,19800481,2024-11-13T23:01:59.074Z
11.52814,11.52814,,17010156,2024-11-14T23:01:57.266Z
9.09027,9.09027,,18159632,2024-11-15T23:01:58.530Z
4.42905,4.42905,,20925090,2024-11-16T23:01:53.929Z
9.28555,9.28555,,18149441,2024-11-17T23:02:02.944Z
11.47242,11.47242,,17601984,2024-11-18T23:01:58.194Z
11.28659,11.28659,,17810109,2024-11-19T23:02:01.645Z
8.89659,8.89659,,18918746,2024-11-20T23:02:06.193Z
7.01707,7.01707,,20296615,2024-11-21T23:01:59.487Z
7.89295,7.89295,,20029351,2024-11-22T23:01:58.018Z
8.17713,8.17713,,20171559,2024-11-23T23:01:57.616Z
6.07749,6.07749,,21387981,2024-11-24T23:01:55.150Z
8.31577,8.31577,,20679959,2024-11-25T23:01:55.596Z
6.66813,6.66813,,20883283,2024-11-26T23:01:54.559Z
8.96836,8.96836,,20739470,2024-11-27T23:01:57.164Z
11.25165,11.25165,,19550798,2024-11-28T23:01:56.458Z
8.7626,8.7626,,20776794,2024-11-29T23:02:23.996Z
10.09178,10.09178,,20550592,2024-11-30T23:01:56.193Z
10.73202,10.73202,,20487598,2024-12-01T23:01:55.279Z
7.87611,7.87611,,22851858,2024-12-02T23:01:56.772Z
17.23806,17.23806,,18308671,2024-12-03T23:01:54.937Z
10.13546,10.13546,,23426675,2024-12-04T23:01:54.461Z
22.8811,22.8811,,17097477,2024-12-05T23:01:54.653Z
6.95713,6.95713,,26979179,2024-12-06T23:01:55.014Z
13.34112,13.34112,,23319980,2024-12-07T23:01:59.259Z
11.44255,11.44255,,24545456,2024-12-08T23:01:55.576Z
12.09385,12.09385,,23981278,2024-12-09T23:01:56.942Z
8.29718,8.29718,,26035069,2024-12-10T23:01:55.091Z
9.10441,9.10441,,26090811,2024-12-11T23:01:56.056Z
9.15552,9.15552,,26217111,2024-12-12T23:01:55.060Z
12.88124,12.88124,,24203407,2024-12-13T23:02:05.391Z
9.495,9.495,,26553470,2024-12-14T23:01:55.672Z
13.0776,13.0776,,24656112,2024-12-15T23:01:55.914Z
10.01331,10.01331,,32916764,2024-12-16T23:02:03.993Z
10.51138,10.51138,,30782223,2024-12-17T23:03:10.299Z
11.26944,11.26944,,29843762,2024-12-18T23:04:10.431Z
9.69125,9.69125,,37023894,2024-12-19T11:02:03.210Z
7.39047,7.39047,,69283470,2024-12-20T23:01:56.063Z
7.16835,7.16835,,72816021,2024-12-21T23:01:56.954Z
7.2697,7.2697,,70028334,2024-12-22T23:01:56.409Z
6.43419,6.43419,,89236317,2024-12-23T23:03:01.388Z
6.4516,6.4516,,88915073,2024-12-24T23:02:39.015Z
6.50343,6.50343,,87273290,2024-12-25T23:03:12.604Z
6.41388,6.41388,,89323943,2024-12-26T23:02:12.333Z
6.331,6.331,,90716939,2024-12-27T23:02:01.220Z
6.32031,6.32031,,91403364,2024-12-28T23:02:04.004Z
6.48425,6.48425,,87301838,2024-12-29T23:02:18.335Z
7.01325,7.01325,,76500976,2024-12-30T23:01:58.923Z
6.98671,6.98671,,75311396,2024-12-31T23:03:25.946Z
7.34066,7.34066,,68809323,2025-01-01T23:01:59.847Z
7.89329,7.89329,,59082026,2025-01-02T23:03:02.253Z
7.82908,7.82908,,60366086,2025-01-03T23:04:36.551Z
7.62941,7.62941,,64450124,2025-01-04T23:02:56.761Z
7.79852,7.79852,,60914764,2025-01-05T23:03:26.666Z
8.00756,8.00756,,57965628,2025-01-06T15:02:16.530Z
