APY,APY_BASE,APY_REWARD,TVL,DATE
9.16353,6.50109,2.66244,6665416,2024-12-26T23:03:27.150Z
13.36548,10.72276,2.64272,6289273,2024-12-27T23:02:22.723Z
11.27734,8.65248,2.62486,6515908,2024-12-28T23:02:21.648Z
15.95695,13.40903,2.54792,6120684,2024-12-29T23:02:36.892Z
12.45031,10.02668,2.42363,6504066,2024-12-30T23:02:48.089Z
7.80393,5.60954,2.19439,6862217,2024-12-31T23:04:47.046Z
11.66572,9.34039,2.32533,6552236,2025-01-01T23:03:34.571Z
10.15352,7.50619,2.64733,6651359,2025-01-02T23:02:19.896Z
9.06681,6.2191,2.84771,6863309,2025-01-03T23:02:28.323Z
12.64742,9.83036,2.81706,6541465,2025-01-04T23:03:59.431Z
7.02124,4.39651,2.62473,8240861,2025-01-05T23:02:27.067Z
12.29236,9.74438,2.54798,6715724,2025-01-06T23:02:34.538Z
8.24518,5.90151,2.34367,7107203,2025-01-07T23:03:02.434Z
8.56943,6.40035,2.16908,6985541,2025-01-08T23:02:35.468Z
13.66118,11.53827,2.12291,6329420,2025-01-09T23:02:34.505Z
18.90466,16.77162,2.13304,5898411,2025-01-10T23:02:20.966Z
15.82296,13.77651,2.04646,6097763,2025-01-11T23:02:30.224Z
8.79805,6.88529,1.91276,6698676,2025-01-12T23:03:18.892Z
14.4922,12.68658,1.80562,5782854,2025-01-13T18:03:49.195Z
17.62153,15.33483,2.2867,5501214,2025-01-14T23:02:21.193Z
11.73713,9.19035,2.54678,6122207,2025-01-15T23:02:20.383Z
13.18824,10.85231,2.33594,6001904,2025-01-16T23:02:25.622Z
11.64178,8.84224,2.79954,6290105,2025-01-17T23:02:38.383Z
15.09639,12.51826,2.57814,5968244,2025-01-18T15:02:46.356Z
14.95518,12.61784,2.33735,5927921,2025-01-19T23:03:31.334Z
15.07646,12.31729,2.75917,6046250,2025-01-20T23:02:29.368Z
12.3895,9.64468,2.74482,6233306,2025-01-21T23:02:48.204Z
10.03704,7.48597,2.55107,6368257,2025-01-22T23:02:35.618Z
10.4989,8.04768,2.45122,6298006,2025-01-23T23:02:25.039Z
6.92532,4.50092,2.4244,7425941,2025-01-24T23:02:49.790Z
10.19165,7.84473,2.34692,6569954,2025-01-25T23:02:45.647Z
9.68985,7.26078,2.42907,6351624,2025-01-26T23:02:31.989Z
23.83818,21.5223,2.31588,5129502,2025-01-27T23:02:31.474Z
7.09361,4.84484,2.24876,7609819,2025-01-28T23:02:18.182Z
7.02518,4.66478,2.3604,8540986,2025-01-29T23:02:42.186Z
9.75022,7.29557,2.45465,6159936,2025-01-30T23:01:21.719Z
9.51307,7.18002,2.33306,6157699,2025-01-31T23:01:39.950Z
6.95633,4.76615,2.19018,7753497,2025-02-01T23:01:30.803Z
6.90711,4.92504,1.98207,6612577,2025-02-02T23:01:30.286Z
9.27239,6.94147,2.33092,5331892,2025-02-03T21:01:49.693Z
10.28949,8.36894,1.92055,6250675,2025-02-04T23:02:29.935Z
6.86537,4.63881,2.22656,7649513,2025-02-05T23:01:38.163Z
6.03084,4.07175,1.95909,11384254,2025-02-06T23:01:22.141Z
6.62891,4.69538,1.93353,7293732,2025-02-07T23:01:49.488Z
6.27246,4.3946,1.87786,9327407,2025-02-08T21:01:36.290Z
